t,F
5.953900,155.796000
5.954700,159.591000
5.955500,160.328000
5.956300,161.051000
5.957100,163.506000
5.957900,163.621000
5.958700,167.771000
5.959500,161.660000
5.960300,150.610000
5.961100,155.751000
5.961900,159.890000
5.962700,158.058000
5.963500,159.040000
5.964300,160.482000
5.965100,160.897000
5.965900,161.381000
5.966700,166.550000
5.967500,169.238000
5.968300,162.215000
5.969100,161.082000
5.969900,161.327000
5.970700,159.865000
5.971500,157.752000
5.972300,156.315000
5.973100,157.132000
5.973900,158.998000
5.974700,159.011000
5.975500,158.815000
5.976300,158.180000
5.977100,158.823000
5.977900,159.923000
5.978700,162.578000
5.979600,157.568000
5.980300,148.561000
5.981100,153.599000
5.981900,162.880000
5.982800,171.681000
5.983600,176.534000
5.984400,178.870000
5.985200,179.099000
5.986000,178.324000
5.986800,178.397000
5.987600,171.156000
5.988400,160.192000
5.989200,157.866000
5.990000,158.658000
5.990800,158.267000
5.991600,154.403000
5.992400,153.136000
5.993200,155.265000
5.994000,157.193000
5.994800,155.990000
5.995600,156.034000
5.996400,156.347000
5.997200,158.389000
5.998000,159.126000
5.998800,159.905000
5.999600,149.944000
6.000400,134.439000
6.001200,135.845000
6.002000,138.134000
6.002800,137.491000
6.003600,147.358000
6.004400,156.428000
6.005200,158.422000
6.006000,159.829000
6.006800,168.363000
6.007600,173.553000
6.008400,165.688000
6.009200,163.051000
6.010000,163.208000
6.010800,161.642000
6.011600,158.737000
6.012400,156.870000
6.013200,159.620000
6.014000,160.751000
6.014800,160.385000
6.015600,160.549000
6.016400,161.386000
6.017200,162.719000
6.018000,162.350000
6.018800,168.072000
6.019600,160.899000
6.020400,149.725000
6.021200,152.288000
6.022000,156.166000
6.022800,158.446000
6.023600,159.604000
6.024400,158.968000
6.025200,159.124000
6.026000,159.157000
6.026800,162.692000
6.027600,163.615000
6.028400,159.725000
6.029200,160.395000
6.030000,161.161000
6.030900,159.873000
6.031600,163.243000
6.032500,170.030000
6.033300,178.873000
6.034100,182.424000
6.034900,180.108000
6.035700,179.848000
6.036500,178.920000
6.037300,171.581000
6.038100,161.609000
6.038900,162.031000
6.039700,154.096000
6.040500,147.969000
6.041300,153.396000
6.042100,155.136000
6.042900,155.408000
6.043700,156.718000
6.044500,156.793000
6.045300,156.439000
6.046100,156.390000
6.046900,162.072000
6.047700,163.778000
6.048500,158.439000
6.049300,155.812000
6.050100,147.532000
6.050900,139.818000
6.051700,136.200000
6.052500,136.289000
6.053300,139.218000
6.054100,146.911000
6.054900,155.758000
6.055700,158.642000
6.056500,160.402000
6.057300,164.348000
6.058100,166.137000
6.058900,166.119000
6.059700,156.826000
6.060500,150.003000
6.061300,154.701000
6.062100,158.110000
6.062900,158.950000
6.063700,159.944000
6.064500,159.480000
6.065300,159.294000
6.066100,159.676000
6.066900,165.157000
6.067700,168.035000
6.068500,162.577000
6.069300,161.903000
6.070100,160.351000
6.070900,157.462000
6.071700,154.822000
6.072500,155.982000
6.073300,157.994000
6.074100,158.029000
6.074900,157.539000
6.075700,157.813000
6.076500,159.209000
6.077300,161.292000
6.078100,160.541000
6.078900,162.065000
6.079700,153.232000
6.080500,148.013000
6.081400,154.319000
6.082100,165.027000
6.083000,173.935000
6.083800,178.912000
6.084500,180.062000
6.085400,180.564000
6.086200,180.690000
6.087000,186.253000
6.087800,179.410000
6.088600,163.418000
6.089400,160.757000
6.090200,161.035000
6.091000,159.129000
6.091800,154.317000
6.092600,154.033000
6.093400,156.255000
6.094200,157.317000
6.095000,157.129000
6.095800,157.126000
6.096600,157.404000
6.097400,159.652000
6.098200,160.257000
6.099000,161.030000
6.099800,144.928000
6.100600,133.336000
6.101400,140.920000
6.102200,150.072000
6.103000,155.581000
6.103800,159.831000
6.104600,161.324000
6.105400,161.306000
6.106200,161.577000
6.107000,169.595000
6.107800,172.227000
6.108600,163.573000
6.109400,164.132000
6.110200,163.934000
6.111000,161.752000
6.111800,157.493000
6.112600,156.264000
6.113400,158.328000
6.114200,159.960000
6.115000,159.965000
6.115800,159.898000
6.116600,159.966000
6.117400,161.127000
6.118200,162.903000
6.119000,162.640000
6.119800,152.555000
6.120600,147.914000
6.121400,152.305000
6.122200,155.089000
6.123000,155.354000
6.123800,156.835000
6.124600,157.587000
6.125400,157.261000
6.126200,157.972000
6.127000,164.342000
6.127800,163.813000
6.128600,158.849000
6.129400,159.001000
6.130200,160.358000
6.131000,161.177000
6.131800,161.990000
6.132700,170.715000
6.133400,179.519000
