t,F
1.409300,157.675000
1.410100,157.271000
1.411000,157.730000
1.411800,155.827000
1.412600,153.888000
1.413400,156.011000
1.414200,160.524000
1.415000,166.250000
1.415800,174.596000
1.416600,179.430000
1.419000,180.676000
1.419800,153.130000
1.420600,146.458000
1.421400,148.471000
1.422200,152.066000
1.423000,152.791000
1.423800,154.357000
1.424600,154.526000
1.425400,154.223000
1.426200,155.093000
1.427000,159.711000
1.427800,160.985000
1.428600,156.389000
1.429400,156.586000
1.430200,156.475000
1.431000,155.095000
1.431800,151.026000
1.432600,145.055000
1.433400,142.224000
1.434200,142.383000
1.435000,147.061000
1.435800,154.225000
1.436600,157.641000
1.437400,160.298000
1.438200,160.755000
1.439000,161.768000
1.439800,153.515000
1.440600,149.631000
1.441400,150.960000
1.442200,154.513000
1.443000,156.196000
1.443800,158.377000
1.444600,159.659000
1.445400,159.537000
1.446200,159.302000
1.447000,162.999000
1.447800,163.590000
1.448600,160.205000
1.449400,160.125000
1.450200,159.360000
1.451000,159.056000
1.451800,157.963000
1.452600,156.411000
1.453500,156.451000
1.454200,157.159000
1.455100,157.695000
1.455900,157.008000
1.456700,157.096000
1.457500,157.732000
1.458300,157.120000
1.459100,157.603000
1.459900,149.579000
1.460700,146.404000
1.461500,148.606000
1.462300,152.454000
1.463100,154.669000
1.463900,157.786000
1.464700,163.855000
1.465500,172.487000
1.466300,178.411000
1.467100,185.428000
1.467900,182.737000
1.468700,172.088000
1.469500,161.947000
1.470300,157.725000
1.471100,156.695000
1.471900,153.029000
1.472700,152.303000
1.473500,156.397000
1.474300,156.723000
1.475100,155.524000
1.475900,155.111000
1.476700,155.362000
1.477500,156.646000
1.478300,157.249000
1.479100,157.641000
1.479900,148.254000
1.480700,145.449000
1.481500,148.099000
1.482300,147.104000
1.483100,140.349000
1.483900,139.729000
1.484700,144.822000
1.485500,153.401000
1.486300,157.552000
1.487100,161.943000
1.487900,162.889000
1.488700,160.628000
1.489500,160.654000
1.490300,159.575000
1.491100,158.519000
1.491900,156.682000
1.492700,157.401000
1.493500,159.604000
1.494300,160.136000
1.495100,159.759000
1.496000,159.269000
1.496700,159.191000
1.497500,159.492000
1.498400,159.975000
1.499200,160.080000
1.500000,151.187000
1.500800,149.050000
1.501600,152.522000
1.502400,154.624000
1.503200,154.577000
1.504000,155.235000
1.504800,155.881000
1.505600,156.332000
1.506400,156.538000
1.507200,160.225000
1.508000,159.258000
1.508800,157.386000
1.509600,157.850000
1.510400,157.125000
1.511200,155.774000
1.512000,153.859000
1.512800,153.853000
1.513600,157.266000
1.514400,161.182000
1.515200,169.471000
1.516000,176.462000
1.516800,179.190000
1.517600,180.156000
1.518400,176.248000
1.519200,162.455000
1.520000,148.450000
1.520800,146.458000
1.521600,148.999000
1.522400,152.066000
1.523200,153.245000
1.524000,154.979000
1.524800,155.403000
1.525600,155.103000
1.526400,156.155000
1.527200,160.779000
1.528000,158.669000
1.528800,157.072000
1.529600,157.158000
1.530400,158.047000
1.531200,156.838000
1.532000,149.177000
1.532800,142.770000
1.533600,138.991000
1.534400,141.549000
1.535200,149.441000
1.536000,155.267000
1.536800,158.398000
1.537600,159.842000
1.538400,161.889000
1.539300,159.649000
1.540100,150.344000
1.540900,149.312000
1.541700,152.534000
1.542500,155.886000
1.543300,156.990000
1.544100,158.734000
1.544900,159.120000
1.545700,158.921000
1.546500,160.298000
1.547300,167.072000
1.548100,163.791000
1.548900,160.667000
1.549700,160.713000
1.550500,161.009000
1.551300,160.687000
1.552100,157.233000
1.552900,156.167000
1.553700,155.979000
1.554500,155.985000
1.555300,155.982000
1.556100,155.682000
1.556900,157.019000
1.557700,157.576000
1.558500,158.109000
1.559300,155.871000
1.560100,147.759000
1.560900,146.780000
1.561700,150.249000
1.562500,152.258000
1.563300,154.318000
1.564100,159.389000
1.564900,166.951000
1.565700,175.206000
1.566500,180.166000
1.567300,184.795000
