t,F
1.351300,156.513000
1.352100,156.765000
1.352900,156.594000
1.353700,154.071000
1.354500,153.981000
1.355300,155.754000
1.356100,155.736000
1.357000,154.545000
1.357800,150.257000
1.358500,142.942000
1.359400,138.699000
1.360200,136.697000
1.361000,138.100000
1.361800,136.111000
1.362600,139.035000
1.363400,142.531000
1.364200,145.380000
1.365000,147.800000
1.365800,150.351000
1.366600,151.197000
1.367400,151.051000
1.368200,150.452000
1.369000,153.166000
1.369800,154.030000
1.370600,151.409000
1.371400,151.726000
1.372200,152.599000
1.373000,152.124000
1.373800,147.680000
1.374600,147.921000
1.375400,151.573000
1.376200,151.314000
1.377000,149.570000
1.377800,149.646000
1.378600,149.095000
1.379400,148.554000
1.380200,147.963000
1.381000,147.460000
1.381800,140.543000
1.382600,138.027000
1.383400,140.598000
1.384200,144.446000
1.385000,145.287000
1.385800,147.230000
1.386600,147.749000
1.387400,147.858000
1.388200,148.339000
1.389000,153.530000
1.389800,156.075000
1.390600,161.041000
1.391400,169.262000
1.392200,172.581000
1.393000,170.352000
1.393800,166.406000
1.394600,167.517000
1.395400,172.227000
1.396200,171.409000
1.397000,170.261000
1.397800,170.201000
1.398600,170.907000
1.399400,172.461000
1.400200,172.165000
1.401000,170.588000
1.401800,160.334000
1.402600,153.747000
1.403400,151.168000
1.404200,152.778000
1.405000,154.383000
1.405800,155.267000
1.406600,155.485000
1.407400,153.372000
1.408200,147.485000
1.409000,149.043000
1.409800,147.261000
1.410600,152.276000
1.411400,158.484000
1.412300,160.933000
1.413100,158.991000
1.413800,155.598000
1.414700,155.957000
1.417100,157.797000
1.417900,157.443000
1.418700,159.507000
1.419500,159.806000
1.420300,159.585000
1.421100,158.614000
1.421900,149.499000
1.422700,147.852000
1.423500,150.777000
1.424300,153.562000
1.425100,155.479000
1.425900,157.543000
1.426700,157.855000
1.427500,157.762000
1.428300,158.499000
1.429100,161.798000
1.429900,158.416000
1.430700,156.271000
1.431500,157.381000
1.432300,157.935000
1.433100,154.756000
1.433900,151.647000
1.434700,151.538000
1.435500,155.280000
1.436300,155.182000
1.437100,154.665000
1.437900,154.396000
1.438700,156.600000
1.439500,160.643000
1.440300,168.104000
1.441100,173.295000
1.441900,165.981000
1.442700,165.047000
1.443500,166.519000
1.444300,161.362000
1.445100,155.797000
1.445900,155.100000
1.446700,154.948000
1.447500,155.053000
1.448300,156.700000
1.449100,161.536000
1.449900,157.900000
1.450700,156.080000
1.451500,156.724000
1.452300,156.800000
1.453100,154.065000
1.453900,152.812000
1.454700,154.415000
1.455500,155.579000
1.456300,154.446000
1.457100,153.316000
1.457900,147.471000
1.458700,141.095000
1.459500,140.140000
1.460300,147.949000
1.461100,153.034000
1.461900,147.319000
1.462700,148.372000
1.463500,151.838000
1.464300,154.801000
1.465200,156.581000
1.466000,157.962000
1.466800,158.036000
1.467600,157.675000
1.468400,158.697000
1.469200,162.509000
1.470000,160.369000
1.470800,159.131000
1.471600,159.826000
