t,F
1.389900,156.023000
1.390700,157.719000
1.391500,157.736000
1.392300,160.136000
1.393100,155.723000
1.393900,147.701000
1.394700,147.635000
1.395500,151.650000
1.396300,154.177000
1.397100,154.284000
1.397900,152.813000
1.398700,145.987000
1.399500,140.262000
1.400300,141.748000
1.401100,150.941000
1.401900,156.507000
1.402700,159.870000
1.403500,161.102000
1.404300,161.336000
1.405100,159.658000
1.405900,156.773000
1.406700,158.078000
1.407500,160.162000
1.408300,159.765000
1.409100,159.708000
1.409900,160.110000
1.410700,161.264000
1.411500,160.089000
1.412300,162.438000
1.413100,158.063000
1.413900,149.633000
1.414700,150.631000
1.415500,154.775000
1.416300,156.658000
1.417100,157.463000
1.417900,158.797000
1.418700,158.622000
1.419500,157.328000
1.420300,159.256000
1.421100,163.235000
1.421900,158.949000
1.422700,157.757000
1.423500,157.787000
1.424300,157.817000
1.425100,155.318000
1.425900,153.276000
1.426800,154.596000
1.427600,157.107000
1.428400,156.548000
1.429200,157.033000
1.430000,160.219000
1.430800,170.567000
1.431600,177.676000
1.432400,182.899000
1.433200,175.422000
1.434000,166.830000
1.434800,162.773000
1.435600,158.390000
1.436400,155.896000
1.437200,155.969000
1.438000,156.593000
1.438800,155.970000
1.439600,155.915000
1.440400,159.588000
1.441200,162.522000
1.442000,157.530000
1.442800,156.831000
1.443600,158.127000
1.444400,159.489000
1.445200,156.330000
1.446000,153.325000
1.446800,154.106000
1.447600,154.900000
1.448400,149.673000
1.449200,142.506000
1.450000,141.207000
1.450800,148.458000
1.451600,156.973000
1.452400,161.222000
1.453200,155.723000
1.454000,150.434000
1.454800,152.675000
1.455600,157.465000
1.456400,158.601000
1.457200,159.776000
1.458000,160.284000
1.458800,160.792000
1.459600,161.330000
1.460400,163.489000
1.461200,164.599000
1.462000,160.623000
1.462800,160.653000
1.463600,160.399000
1.464400,160.315000
1.465200,157.926000
1.466000,157.586000
1.466800,157.970000
1.467600,158.605000
1.468400,158.339000
1.469200,157.592000
1.470000,157.738000
1.470800,159.684000
1.471600,159.135000
1.472400,159.624000
1.473200,152.862000
1.474000,146.847000
1.474800,148.195000
1.475600,153.226000
1.476400,155.553000
1.477200,156.191000
1.478000,156.136000
1.478800,155.706000
1.479700,157.938000
1.480500,168.308000
1.481200,178.034000
1.482100,179.312000
1.482900,180.701000
1.483700,179.314000
1.484500,173.449000
1.485300,163.062000
1.486100,155.996000
1.486900,155.673000
1.487700,156.493000
1.488500,155.398000
1.489300,154.867000
1.490100,156.150000
1.490900,157.644000
1.491700,156.408000
1.492500,157.674000
1.493300,151.529000
1.494100,147.053000
1.494900,148.868000
1.495700,152.941000
1.496500,154.762000
1.497300,155.746000
