t,F
1.140100,148.950000
1.140900,159.755000
1.141700,168.120000
1.142500,164.087000
1.143300,163.888000
1.144100,165.910000
1.144900,165.285000
1.145700,160.444000
1.146500,157.908000
1.147300,160.031000
1.148100,162.338000
1.148900,160.880000
1.149700,160.987000
1.150500,162.502000
1.151300,165.387000
1.152100,163.242000
1.152900,160.359000
1.153700,153.569000
1.154500,151.225000
1.155300,152.711000
1.156100,155.331000
1.156900,157.166000
1.157700,157.379000
1.158500,158.227000
1.159300,157.958000
1.160100,157.348000
1.160900,161.043000
1.161700,165.166000
1.162500,159.045000
1.163300,157.824000
1.164100,159.155000
1.164900,160.588000
1.165700,156.111000
1.166500,153.889000
1.167300,155.850000
1.168100,160.167000
1.168900,166.081000
1.169700,174.168000
1.170500,179.297000
1.171300,182.717000
1.172100,182.521000
1.172900,184.728000
1.173700,170.398000
1.174500,153.958000
1.175300,150.848000
1.176100,153.667000
1.176900,154.348000
1.177700,154.934000
1.178500,156.583000
1.179300,157.120000
1.180200,157.458000
1.180900,162.554000
1.181700,165.397000
1.182500,158.414000
1.183400,157.191000
1.184200,158.080000
1.184900,157.657000
1.185800,153.425000
1.186600,147.748000
1.187400,140.699000
1.188200,140.738000
1.189000,147.405000
1.189800,155.807000
1.190600,159.958000
1.191400,163.820000
1.192200,163.363000
1.193000,166.016000
1.193800,157.417000
1.194600,150.688000
1.195400,152.710000
1.196200,156.903000
1.197000,159.218000
1.197800,160.800000
1.198600,160.007000
1.199400,160.124000
1.200200,160.839000
1.201000,166.645000
1.201800,168.397000
1.202600,162.352000
1.203400,162.328000
1.204200,163.819000
1.205000,162.400000
1.205800,159.868000
1.206600,158.831000
1.207400,158.230000
1.208200,158.160000
1.209000,157.920000
1.209800,158.729000
1.210600,160.039000
1.211400,162.375000
1.212200,162.425000
1.213000,164.287000
1.213800,154.099000
1.214600,149.682000
1.215400,151.849000
1.216200,155.358000
1.217000,156.657000
1.217800,160.374000
1.218600,165.535000
1.219400,173.101000
1.220200,178.799000
1.221000,185.367000
1.221800,185.780000
1.222600,179.188000
1.223400,171.333000
1.224200,164.105000
1.225000,158.696000
1.225800,156.200000
1.226600,154.981000
1.227500,156.341000
1.228300,157.494000
1.229100,157.193000
1.229900,157.169000
1.230700,157.441000
1.231500,158.969000
1.232300,160.388000
1.233100,161.915000
1.233900,151.277000
1.234700,146.970000
1.235500,149.382000
1.236300,150.902000
1.237100,144.244000
1.237900,140.049000
1.238700,141.301000
1.239500,148.090000
1.240300,155.292000
1.241100,163.595000
1.241900,164.714000
1.242700,160.591000
1.243500,160.641000
1.244300,161.145000
1.245100,160.798000
1.245900,158.698000
1.246700,157.513000
1.247500,160.100000
1.248300,160.734000
1.249100,159.524000
1.249900,159.857000
1.250700,160.109000
1.251500,159.810000
1.252300,162.560000
1.253100,163.049000
1.253900,155.041000
1.254700,154.437000
1.255500,156.195000
1.256300,161.039000
1.257100,158.536000
1.257900,158.287000
1.258700,158.848000
1.259500,158.983000
1.260300,160.267000
1.261100,166.777000
1.261900,164.377000
1.262700,159.886000
1.263500,161.493000
1.264300,162.993000
1.265100,162.701000
1.265900,157.601000
1.266700,156.763000
1.267500,161.478000
1.268300,165.299000
1.269100,171.320000
1.269900,177.440000
1.270700,182.289000
1.271500,185.175000
1.272300,185.039000
1.273100,180.398000
1.273900,159.342000
1.274800,151.744000
1.275600,153.307000
1.276400,155.840000
1.277200,156.325000
1.278000,157.279000
1.278800,157.888000
1.279600,158.322000
1.280400,159.505000
1.281200,164.730000
1.282000,162.931000
1.282800,159.077000
1.283600,159.128000
1.284400,161.214000
1.285200,159.110000
1.286000,152.653000
1.286800,146.709000
1.287600,143.873000
1.288400,140.208000
1.289200,140.252000
1.290000,146.702000
1.290800,155.750000
1.291600,161.207000
1.292400,164.033000
1.293200,163.472000
1.294000,152.618000
1.294800,150.976000
1.295600,153.034000
1.296400,156.918000
1.297200,158.902000
1.298000,161.253000
1.298800,161.531000
1.299600,161.381000
1.300400,162.958000
1.301200,169.386000
1.302000,165.461000
1.302800,163.040000
1.303600,164.378000
1.304400,164.585000
1.305200,163.739000
