t,F
1.494200,143.996000
1.495000,140.963000
1.495800,142.278000
1.496600,153.410000
1.497400,152.953000
1.498200,156.631000
1.499000,162.356000
1.499800,166.203000
1.500600,164.249000
1.501400,165.092000
1.502200,162.607000
1.503000,161.625000
1.503800,162.942000
1.504600,162.812000
1.505400,162.443000
1.506200,162.126000
1.507000,163.381000
1.507800,167.359000
1.508600,167.348000
1.509500,153.896000
1.510300,152.534000
1.511100,156.538000
1.511900,158.629000
1.512700,160.009000
1.513500,160.967000
1.514300,159.717000
1.515100,159.936000
1.515900,163.220000
1.516700,168.964000
1.517500,162.955000
1.518300,160.373000
1.519100,160.950000
1.519900,160.817000
1.520700,157.232000
1.521500,154.956000
1.522300,156.824000
1.523100,160.752000
1.523900,159.627000
1.524700,161.083000
1.525500,166.823000
1.526300,176.227000
1.527100,181.071000
1.527900,184.788000
1.528700,179.703000
1.529500,168.484000
1.530300,169.373000
1.531100,171.494000
1.531900,166.127000
1.532700,159.320000
1.533500,158.563000
1.534300,157.968000
1.535100,157.310000
1.535900,159.897000
1.536700,166.359000
1.537500,161.515000
1.538300,158.768000
1.539100,159.955000
1.539900,160.403000
1.540700,157.897000
1.541500,156.663000
1.542300,156.763000
1.543100,154.400000
1.543900,145.128000
1.544700,141.783000
1.545500,146.165000
1.546300,156.697000
1.547100,162.293000
1.547900,167.392000
1.548700,163.424000
1.549500,153.050000
1.550300,155.846000
1.551200,161.117000
1.551900,162.941000
1.552700,162.794000
1.553600,163.349000
1.554300,163.291000
1.555100,163.261000
1.556000,162.609000
1.556800,162.932000
1.557600,163.749000
1.558400,165.175000
1.559200,166.754000
1.560000,167.998000
1.560800,164.000000
1.561600,160.755000
