t,F
1.2145,168.919
1.2153,162.55
1.2161,162.924
1.2169,168.168
1.2177,175.392
1.2185,176.721
1.2193,177.804
1.2201,181.892
1.2209,177.387
1.2218,165.164
1.2226,160.284
1.2234,159.579
1.2242,161.739
1.225,161.184
1.2257,162.989
1.2266,154.064
1.2274,148.411
1.2282,151.178
1.229,154.458
1.2298,155.471
1.2306,157.407
1.2314,158.312
1.2322,158.215
1.233,158.292
1.2338,162.014
1.2346,159.668
1.2354,147.04
1.2362,143.55
1.237,148.103
1.2378,156.083
1.2386,158.591
1.2394,160.074
1.2402,161.101
1.241,162.009
1.2418,162.153
1.2426,162.347
1.2434,162.795
1.2442,162.616
1.245,162.823
1.2458,163.995
1.2466,153.845
1.2474,150.578
1.2482,153.02
1.249,156.578
1.2498,157.995
1.2506,160.697
1.2514,161.647
1.2522,161.622
1.253,161.824
1.2538,169.535
1.2546,173.112
1.2554,163.23
1.2562,160.966
1.257,160.814
1.2578,158.19
1.2586,155.64
1.2594,156.1
1.2602,159.232
1.261,159.354
1.2618,158.321
1.2626,157.835
1.2634,158.635
1.2642,160.737
1.265,161.057
1.2658,163.887
1.2666,156.091
1.2674,158.558
1.2683,168.513
1.269,173.428
1.2699,174.124
1.2707,174.906
1.2715,167.475
1.2723,161.513
1.2731,159.297
1.2739,163.292
1.2747,162.55
1.2755,159.057
1.2763,160.121
1.2771,160.258
1.2779,157.583
1.2787,155.034
1.2795,154.898
1.2803,158.408
1.2811,159.139
1.2819,158.332
1.2827,158.282
1.2835,159.314
1.2843,159.092
1.2851,151.334
1.2859,146.738
1.2867,138.955
1.2875,143.396
1.2883,153.328
1.2891,158.428
1.2899,159.057
1.2907,161.481
1.2915,161.656
1.2923,161.29
1.2931,162.552
1.2939,173.06
1.2947,173.987
1.2955,165.866
1.2963,164.856
1.2971,165.979
1.2979,165.243
1.2987,165.161
1.2995,163.292
1.3003,160.834
1.3011,161.598
1.3019,161.429
1.3027,160.841
1.3035,161.131
1.3043,164.451
1.3051,164.747
1.3059,162.801
1.3067,152.197
1.3075,149.635
1.3083,153.655
1.3091,156.112
1.3099,156.017
1.3107,158.083
1.3115,158.494
1.3123,157.866
1.3131,158.981
1.3139,166.453
1.3147,163.302
1.3156,160.105
1.3163,163.72
1.3172,171.66
1.318,175.363
1.3188,175.908
1.3196,177.377
1.3204,178.771
1.3212,171.905
1.322,163.373
1.3228,159.127
1.3236,158.881
1.3244,159.711
1.3252,159.418
1.326,159.609
1.3268,149.209
1.3276,147.335
1.3284,151.896
1.3292,154.009
1.33,154.635
1.3308,156.72
1.3316,156.726
1.3324,156.442
1.3332,158.73
1.334,165.858
1.3348,155.347
1.3356,143.629
1.3364,143.686
1.3372,150.574
1.338,156.576
1.3388,158.135
1.3396,160.434
1.3404,163.661
1.3412,162.38
1.342,162.269
1.3428,162.614
1.3436,162.173
1.3444,163.593
1.3452,165.659
1.346,164.084
1.3468,152.961
1.3476,152.853
1.3484,157.126
1.3492,159.469
1.35,160.608
1.3508,162.336
1.3516,162.404
1.3524,162.181
1.3532,163.11
1.354,166.115
1.3548,163.45
1.3556,161.848
1.3565,162.32
1.3573,160.921
1.3581,158.504
1.3589,157.861
1.3597,158.141
1.3605,159.658
1.3613,158.958
1.3621,158.985
1.3629,158.987
1.3637,159.784
1.3645,160.711
1.3653,163.109
1.3661,164.245
1.3669,158.292
1.3677,163.801
1.3685,170.823
1.3693,173.398
1.3701,176.311
1.3709,174.411
1.3717,164.786
1.3725,159.982
1.3733,160.076
1.3741,164.95
1.3749,162.241
1.3757,158.867
1.3765,159.562
1.3773,160.379
1.3781,156.766
1.3789,154.771
1.3797,154.845
1.3805,156.929
1.3813,156.689
1.3821,156.344
1.3829,156.515
1.3837,157.37
1.3845,155.174
1.3853,147.36
1.3861,138.445
1.3869,131.795
1.3877,132.633
1.3885,141.508
1.3893,150.952
1.3901,156.982
1.3909,160.295
1.3917,160.685
1.3925,160.813
1.3933,164.422
1.3941,177.288
1.3949,168.269
1.3957,163.176
1.3965,164.254
1.3973,162.419
1.3981,158.107
1.3989,158.307
1.3997,160.613
1.4006,161.43
1.4013,161.755
1.4021,161.455
1.403,161.339
1.4038,162.327
1.4046,165.339
1.4054,164.473
1.4062,159.38
1.407,149.928
1.4078,151.054
1.4086,155.508
1.4094,156.465
1.4102,157.028
1.411,158.429
1.4118,159.032
1.4126,159.479
1.4134,161.484
1.4142,167.673
1.415,163.107
1.4158,161.301
1.4166,165.973
1.4174,174.237
1.4182,177.13
1.419,177.057
1.4198,179.725
1.4206,182.286
1.4214,180.695
1.4222,178.544
1.423,170.225
1.4238,162.366
1.4246,160.719
1.4254,163.161
1.4262,158.067
1.427,148.339
1.4278,149.29
1.4286,153.702
1.4294,156.036
1.4302,158.224
1.431,158.442
1.4318,158.186
1.4326,157.937
1.4334,161.305
1.4342,164.975
1.435,151.705
1.4358,143.383
1.4366,144.977
1.4374,152.996
1.4382,156.721
1.439,158.431
1.4398,160.081
1.4406,160.649
1.4414,161.221
1.4422,161.336
1.443,162.045
1.4438,164.798
1.4446,167.133
1.4454,169.055
1.4462,161.48
1.447,150.812
1.4479,151.877
1.4487,155.936
1.4495,157.293
1.4503,159.384
1.4511,161.146
1.4519,161.225
1.4527,160.931
1.4535,163.701
1.4543,166.292
1.4551,161.367
1.4559,160.674
1.4567,160.861
1.4575,159.088
1.4583,155.675
1.4591,155.288
1.4599,157.509
1.4607,159.072
1.4615,157.71
1.4623,157.052
1.4631,156.967
1.4639,159.454
1.4647,159.202
1.4655,163.303
1.4663,159.313
1.4671,156.568
1.4679,165.19
1.4687,171.698
1.4695,173.822
1.4703,175.654
1.4711,170.816
1.4719,162.591
1.4727,159.673
1.4735,163.28
1.4743,166.913
1.4751,160.91
1.4759,160.079
1.4767,161.136
1.4775,160.705
1.4783,156.629
1.4791,156.358
1.4799,158.23
1.4807,159.868
1.4815,157.735
1.4823,157.296
1.4831,157.678
1.4839,158.806
1.4847,153.665
1.4855,144.834
1.4863,136.456
1.4871,136.907
1.4879,147.519
1.4887,155.81
1.4895,157.726
1.4903,160.013
1.4912,161.715
1.492,162.018
1.4928,163.107
1.4936,174.532
1.4944,179.413
1.4952,163.949
1.496,163.308
1.4968,163.208
1.4976,159.628
1.4984,156.138
1.4992,158.115
1.5,160.059
1.5008,162.469
1.5016,161.645
1.5024,162.244
1.5032,162.124
1.504,160.777
1.5048,163.069
1.5056,165.432
