t,F
25.675100,158.747000
25.700700,158.194000
25.726400,158.457000
25.752000,158.575000
25.777700,158.207000
25.803300,159.058000
25.829000,157.917000
25.854600,158.983000
25.880300,157.720000
25.905900,158.839000
25.931600,158.042000
25.957200,158.838000
25.982900,157.768000
26.008600,159.183000
26.034200,157.300000
26.059900,159.536000
26.085500,157.264000
26.111200,159.395000
26.136800,157.821000
26.162500,159.193000
26.188100,158.145000
26.213800,159.471000
26.239400,157.647000
26.265100,159.480000
26.290700,157.398000
26.316400,159.617000
26.342000,157.794000
26.367600,158.941000
26.393300,157.952000
26.418900,159.035000
26.444600,158.195000
26.470200,158.977000
26.495900,158.001000
26.521500,159.044000
26.547200,157.905000
26.572800,158.835000
26.598500,158.595000
26.624200,158.457000
26.649800,158.929000
26.675500,158.411000
26.701100,159.035000
26.726800,158.499000
26.752400,158.671000
26.778100,156.119000
26.803700,152.584000
26.829400,158.211000
26.855000,158.697000
26.880700,157.080000
26.906400,158.579000
26.932000,157.100000
26.957700,158.470000
26.983300,157.351000
27.009000,158.355000
27.034600,157.363000
27.060300,158.843000
27.085900,156.924000
27.111600,159.262000
27.137200,157.001000
27.162900,159.003000
27.188500,157.281000
27.214200,158.844000
27.239800,157.637000
27.265500,159.014000
27.291100,157.577000
27.316800,158.958000
27.342400,157.318000
27.368100,158.862000
27.393700,157.205000
27.419400,158.968000
27.445000,158.128000
27.470700,158.415000
27.496300,158.247000
27.522000,158.396000
27.547700,157.941000
27.573300,158.684000
27.599000,157.990000
27.624600,158.543000
27.650300,158.433000
27.675900,157.965000
27.701600,158.858000
27.727200,157.600000
27.752900,159.040000
27.778500,158.142000
27.804200,158.772000
27.829800,158.147000
27.855500,158.821000
27.881100,157.685000
27.906800,159.207000
27.932400,157.234000
27.958100,159.505000
27.983700,157.754000
28.009400,160.069000
28.035000,157.876000
28.060700,159.046000
28.086400,157.833000
28.112000,159.204000
28.137700,157.497000
28.163300,159.518000
28.189000,157.382000
28.214600,159.619000
28.240300,157.614000
28.265900,159.055000
28.291600,158.165000
28.317200,158.905000
28.342900,158.167000
28.368500,159.037000
28.394200,157.850000
28.419900,159.169000
28.445500,157.990000
28.471200,158.854000
28.496800,158.482000
28.522500,158.432000
28.548100,158.932000
28.573800,158.232000
28.599400,158.827000
28.625100,158.584000
28.650800,158.542000
28.676400,158.565000
28.702100,158.846000
28.727700,157.885000
28.753400,159.384000
28.779000,157.618000
28.804700,159.347000
28.830300,157.745000
28.856000,159.384000
28.881700,158.099000
28.907300,159.100000
28.933000,157.813000
28.958600,159.359000
28.984300,157.273000
29.009900,159.738000
29.035600,157.410000
29.061200,159.439000
29.086900,157.655000
29.112500,159.137000
29.138200,158.113000
29.163800,159.086000
29.189500,157.877000
29.215100,159.698000
29.240800,157.596000
29.266400,158.876000
29.292100,151.646000
29.317800,156.879000
29.343400,158.072000
29.369100,157.758000
29.394700,157.546000
29.420400,158.036000
29.446000,157.312000
29.471700,158.262000
29.497300,157.485000
29.523000,158.125000
29.548600,158.069000
29.574300,157.740000
29.599900,158.414000
29.625600,157.513000
29.651200,158.447000
29.676900,157.852000
29.702600,158.253000
29.728200,157.868000
29.753900,158.577000
29.779500,157.642000
29.805200,159.094000
29.830900,157.290000
29.856500,159.305000
29.882200,157.302000
29.907800,159.236000
29.933500,157.530000
29.959100,158.823000
29.984800,157.619000
30.010500,159.102000
30.036100,157.458000
30.061800,159.480000
30.087400,157.192000
30.113100,159.293000
30.138700,157.767000
30.164400,159.016000
30.190000,158.099000
30.215700,158.985000
30.241300,158.040000
30.267000,159.214000
30.292700,157.769000
30.318300,159.148000
30.344000,157.870000
30.369600,158.721000
30.395300,158.382000
30.421000,158.415000
30.446600,158.735000
30.472300,158.247000
30.497900,158.446000
30.523600,158.531000
30.549300,158.485000
30.574900,158.553000
30.600600,158.916000
30.626200,158.237000
30.651900,159.218000
30.677600,157.570000
30.703200,159.350000
30.728900,157.785000
30.754500,158.973000
30.780200,157.937000
30.805800,158.992000
30.831500,157.778000
30.857100,159.558000
30.882800,157.443000
30.908400,159.797000
30.934100,157.417000
30.959700,159.417000
30.985400,157.651000
31.011000,159.184000
31.036700,158.080000
31.062400,159.112000
31.088000,157.702000
31.113700,159.484000
31.139300,157.628000
31.165000,159.389000
31.190600,157.757000
31.216300,159.342000
31.242000,158.432000
31.267600,158.795000
31.293300,158.467000
31.318900,158.766000
31.344600,158.363000
31.370300,158.975000
31.395900,158.159000
31.421600,158.745000
31.447300,158.708000
31.472900,158.287000
31.498600,159.020000
31.524200,157.927000
31.549900,158.960000
31.575600,158.081000
31.601200,158.837000
31.626900,158.450000
31.652500,158.904000
31.678200,157.957000
31.703800,159.473000
31.729500,157.495000
31.755200,159.557000
31.780800,153.419000
31.806500,154.156000
31.832200,158.656000
31.857800,158.339000
31.883400,157.175000
31.909100,158.567000
31.934800,156.863000
31.960400,158.928000
31.986100,156.721000
32.011700,158.877000
32.037400,157.246000
32.063000,158.424000
32.088700,157.404000
32.114400,158.630000
32.140000,157.588000
32.165700,158.745000
32.191300,157.382000
32.217000,159.065000
32.242600,157.162000
32.268300,158.585000
32.293900,158.149000
32.319600,158.133000
32.345200,158.417000
32.370900,158.025000
32.396500,158.106000
32.422200,158.599000
32.447800,158.124000
32.473500,158.426000
32.499100,158.530000
32.524800,157.873000
32.550400,158.959000
32.576100,157.426000
32.601800,159.206000
32.627400,157.920000
32.653100,158.896000
32.678700,158.068000
32.704400,158.868000
32.730000,157.699000
32.755700,159.235000
32.781300,157.032000
32.807000,159.654000
32.832600,157.498000
32.858300,159.532000
32.883900,157.731000
32.909600,158.876000
32.935200,157.868000
32.960900,159.129000
32.986600,157.425000
33.012200,159.565000
33.037900,157.522000
33.063500,159.343000
33.089200,157.894000
33.114900,159.447000
33.140500,158.761000
33.166200,158.104000
33.191800,157.254000
33.217500,160.174000
33.243100,158.468000
33.268800,159.134000
33.294400,158.131000
33.320100,158.590000
33.345700,158.551000
33.371400,158.170000
33.397000,159.030000
33.422700,158.204000
33.448300,158.926000
33.474000,158.377000
33.499700,158.852000
33.525300,158.278000
33.551000,158.894000
33.576600,157.946000
33.602300,159.556000
33.627900,157.604000
33.653600,159.593000
33.679300,157.709000
33.704900,159.328000
33.730600,157.863000
33.756200,159.180000
33.781900,157.980000
33.807500,159.630000
33.833200,157.918000
33.858800,159.895000
