t,F
27.760800,157.949000
27.786500,157.706000
27.812100,158.085000
27.837800,157.380000
27.863400,158.160000
27.889100,157.448000
27.914800,158.375000
27.940400,157.305000
27.966100,158.522000
27.991700,157.205000
28.017400,158.720000
28.043000,157.021000
28.068700,158.670000
28.094400,157.073000
28.120000,158.759000
28.145700,157.087000
28.171300,158.701000
28.197000,156.931000
28.222600,158.597000
28.248300,156.923000
28.274000,158.663000
28.299600,157.087000
28.325300,158.717000
28.350900,157.158000
28.376600,158.536000
28.402200,157.175000
28.427900,158.400000
28.453500,157.281000
28.479200,158.452000
28.504900,157.391000
28.530500,158.275000
28.556200,157.614000
28.581900,158.142000
28.607500,157.677000
28.633200,157.853000
28.658800,157.951000
28.684500,158.003000
28.710200,158.037000
28.735800,155.748000
28.761500,151.534000
28.787100,157.350000
28.812800,157.452000
28.838400,156.741000
28.864100,157.517000
28.889700,156.859000
28.915400,157.773000
28.941000,156.683000
28.966700,157.848000
28.992400,156.541000
29.018000,158.199000
29.043700,156.789000
29.069300,158.108000
29.095000,156.674000
29.120600,158.358000
29.146300,156.644000
29.172000,158.240000
29.197600,156.642000
29.223300,158.240000
29.248900,156.546000
29.274600,158.260000
29.300200,156.834000
29.325900,158.230000
29.351500,156.855000
29.377200,158.167000
29.402900,156.912000
29.428500,158.105000
29.454200,157.104000
29.479800,158.006000
29.505500,157.236000
29.531100,157.865000
29.556800,157.346000
29.582400,157.647000
29.608100,157.407000
29.633800,157.614000
29.659400,157.688000
29.685100,157.593000
29.710700,157.577000
29.736400,157.263000
29.762100,157.914000
29.787700,157.242000
29.813400,158.209000
29.839100,157.058000
29.864700,158.271000
29.890400,157.140000
29.916000,158.376000
29.941700,156.884000
29.967400,158.451000
29.993000,156.877000
30.018700,158.596000
30.044300,156.995000
30.070000,158.592000
30.095700,156.891000
30.121300,158.465000
30.147000,156.814000
30.172600,158.527000
30.198300,156.991000
30.224000,158.494000
30.249600,157.035000
30.275300,158.302000
30.301000,156.977000
30.326600,158.499000
30.352300,157.228000
30.377900,158.197000
30.403600,157.281000
30.429300,158.176000
30.454900,157.449000
30.480600,157.850000
30.506200,157.560000
30.531900,158.108000
30.557600,158.526000
30.583200,157.975000
30.608900,157.856000
30.634500,157.669000
30.660200,157.824000
30.685800,157.268000
30.711500,158.211000
30.711600,157.324000
30.762800,158.275000
30.788500,157.264000
