t,F
73.543200,157.952000
73.568900,159.016000
73.594600,158.086000
73.620200,158.646000
73.645900,158.617000
73.671500,158.209000
73.697200,158.788000
73.722900,158.059000
73.748500,158.800000
73.774200,158.654000
73.799800,158.530000
73.825500,158.203000
73.851200,158.636000
73.876800,157.785000
73.902500,159.335000
73.928100,157.544000
73.953800,159.405000
73.979500,157.738000
74.005100,159.245000
74.030800,158.070000
74.056400,159.017000
74.082100,157.775000
74.107800,159.389000
74.133400,157.394000
74.159100,159.682000
74.184700,157.466000
74.210400,159.441000
74.236000,158.008000
74.261700,159.029000
74.287400,158.071000
74.313000,159.037000
74.338700,157.879000
74.364300,159.259000
74.390000,157.633000
74.415600,159.208000
74.441300,157.735000
74.466900,158.696000
74.492600,158.448000
74.518300,158.446000
74.543900,158.669000
74.569600,158.609000
74.595200,158.344000
74.620900,158.814000
74.646600,158.275000
74.672200,157.930000
74.697900,158.803000
74.723500,158.533000
74.749200,158.726000
74.774800,158.511000
74.800500,158.992000
74.826100,157.693000
74.851800,159.390000
74.877500,157.566000
74.903100,159.569000
74.928800,157.837000
74.954500,159.245000
74.980100,158.120000
75.005800,159.104000
75.031400,157.862000
75.057100,159.505000
75.082700,157.506000
75.108400,159.705000
75.134100,157.360000
75.159700,159.197000
75.185400,152.661000
75.211000,155.478000
75.236700,157.555000
75.262300,158.442000
75.288000,156.950000
75.313600,158.164000
75.339300,157.557000
75.364900,158.076000
75.390600,156.834000
75.416300,158.305000
75.441900,157.849000
75.467600,157.947000
75.493200,157.956000
75.518900,158.199000
75.544600,157.890000
75.570200,158.479000
75.595900,157.822000
75.621500,158.229000
75.647200,158.342000
75.672900,157.643000
75.698500,158.677000
75.724200,157.597000
75.749800,158.840000
75.775500,157.970000
75.801200,158.640000
75.826800,157.942000
75.852500,158.811000
75.878100,157.603000
75.903800,159.261000
75.929400,157.239000
75.955100,159.482000
75.980800,157.393000
76.006400,159.165000
76.032100,157.866000
76.057700,158.911000
76.083400,157.752000
76.109100,159.128000
76.134700,157.453000
76.160400,159.531000
76.186000,157.474000
76.211700,159.414000
76.237400,157.943000
76.263000,158.826000
76.288700,158.197000
76.314300,158.711000
76.340000,157.573000
76.365700,158.714000
76.391300,158.321000
76.417000,158.339000
76.442700,158.419000
76.468300,158.588000
76.494000,158.323000
76.519600,159.336000
76.545300,158.518000
76.571000,158.530000
76.596600,158.857000
76.622300,157.892000
76.647900,159.083000
76.673600,158.003000
76.699300,159.111000
76.724900,158.070000
76.750600,158.820000
76.776200,158.316000
76.801900,159.087000
76.827600,157.097000
76.853200,159.035000
76.878900,158.052000
76.904500,159.081000
76.930200,157.875000
76.955900,159.569000
76.981500,157.489000
77.007200,159.702000
77.032800,157.365000
77.058500,159.433000
77.084200,157.973000
77.109800,159.069000
77.135500,158.120000
77.161100,159.274000
77.186800,158.013000
77.212500,159.338000
77.238100,157.626000
77.263800,159.300000
77.289500,158.025000
77.315100,158.822000
77.340800,158.551000
77.366400,158.543000
77.392100,158.663000
77.417800,158.660000
77.443400,158.309000
77.469100,158.934000
77.494800,158.469000
77.520400,158.775000
77.546100,158.860000
77.571800,158.162000
77.597400,159.251000
77.623100,157.827000
77.648800,159.093000
77.674400,155.517000
77.700100,153.046000
77.725800,158.615000
77.751400,158.337000
77.777100,157.084000
77.802800,158.762000
77.828400,156.913000
77.854100,158.873000
77.879700,157.141000
77.905400,158.314000
77.931100,155.148000
77.956700,160.321000
77.982400,158.926000
78.008100,158.851000
78.033700,157.151000
78.059400,159.191000
78.085000,157.182000
78.110700,159.119000
78.136400,157.657000
78.162000,158.660000
78.187700,157.808000
78.213300,158.629000
78.239000,157.868000
78.264700,158.812000
78.290300,157.689000
78.316000,158.902000
78.341600,157.991000
78.367300,158.448000
78.393000,158.327000
78.418600,158.174000
78.444300,158.800000
78.469900,158.225000
78.495600,158.522000
78.521200,158.479000
78.546900,158.514000
78.572600,158.249000
78.598200,158.825000
78.623900,157.808000
78.649500,159.382000
78.675200,157.728000
78.700900,159.425000
78.726500,157.883000
78.752200,159.135000
78.777900,158.004000
78.803500,159.186000
78.829200,157.738000
78.854800,159.446000
78.880500,157.432000
78.906200,159.748000
78.931800,157.558000
78.957500,159.380000
78.983200,157.874000
79.008800,158.983000
79.034500,157.984000
79.060100,159.131000
79.085800,157.818000
79.111500,159.332000
79.137100,157.665000
79.162800,159.247000
79.188400,158.046000
79.214100,158.963000
79.239700,158.475000
79.265400,158.519000
79.291100,158.421000
79.316700,158.611000
79.342400,158.280000
79.368000,158.828000
79.393700,158.380000
79.419400,158.621000
79.445000,158.744000
79.470700,157.883000
79.496400,159.224000
79.522000,158.100000
79.547700,159.289000
79.573300,158.393000
79.599000,158.742000
79.624600,158.180000
79.650300,159.197000
79.675900,157.966000
79.701600,159.658000
79.727300,157.658000
79.752900,159.867000
79.778600,157.599000
79.804300,159.514000
79.829900,158.068000
79.855600,159.215000
79.881200,158.019000
79.906900,159.418000
79.932600,157.608000
79.958200,159.601000
79.983900,157.460000
80.009500,159.504000
80.035200,158.073000
80.060800,159.128000
80.086500,158.476000
80.112200,158.862000
80.137800,158.234000
80.163500,158.156000
80.189100,151.574000
80.214800,157.804000
80.240500,157.846000
80.266100,158.031000
80.291800,157.892000
80.317400,157.614000
80.343100,158.155000
80.368800,158.000000
80.394400,158.066000
80.420100,158.264000
80.445800,157.892000
80.471400,157.982000
80.497100,158.448000
80.522700,157.405000
80.548400,158.685000
80.574100,157.182000
80.599700,158.955000
80.625400,157.602000
80.651100,158.665000
80.676700,157.745000
80.702400,158.808000
80.728000,157.682000
80.753700,159.427000
80.779300,157.398000
80.805000,159.665000
80.830700,157.249000
80.856300,159.032000
80.882000,157.639000
80.907700,158.948000
80.933300,157.925000
80.959000,158.993000
80.984600,157.621000
81.010300,159.346000
81.035900,157.401000
81.061600,159.222000
81.087200,157.733000
81.112900,158.471000
81.138600,157.624000
81.164200,159.349000
81.189900,158.130000
81.215500,158.818000
81.241200,158.518000
81.266900,158.436000
81.292500,158.874000
81.318200,158.573000
81.343800,158.667000
81.369500,158.879000
81.395200,158.629000
81.420800,158.518000
81.446500,158.780000
81.472200,158.062000
81.497800,159.334000
81.523500,157.931000
81.549100,159.367000
81.574800,158.038000
81.600500,159.028000
81.626100,158.333000
81.651800,159.874000
81.677400,158.498000
81.703100,159.696000
81.728800,157.558000
81.754400,159.654000
81.780100,157.343000
81.805700,159.665000
81.831400,157.868000
81.857100,159.053000
81.882700,157.962000
81.908400,159.255000
81.934000,157.674000
81.959700,159.512000
81.985400,157.449000
82.011000,159.337000
82.036700,157.753000
82.062300,158.889000
82.088000,158.257000
82.113600,158.742000
82.139300,158.366000
82.165000,158.838000
82.190600,158.039000
82.216200,159.080000
82.241900,158.217000
82.267600,158.697000
82.293200,158.618000
82.318900,158.120000
82.344500,158.980000
82.370200,157.905000
82.395900,158.839000
82.421500,158.373000
82.447200,158.688000
82.472800,158.284000
82.498500,159.055000
82.524100,157.827000
82.549800,159.508000
82.575400,157.635000
82.601100,159.536000
82.626800,157.608000
82.652400,159.154000
82.678100,153.651000
82.703700,154.849000
82.729400,158.424000
82.755000,158.560000
82.780700,156.843000
82.806400,159.204000
82.832000,157.022000
82.857700,158.955000
82.883400,157.483000
82.909000,158.649000
82.934700,157.883000
82.960400,158.460000
82.986000,157.553000
83.011700,158.874000
83.037300,157.520000
83.063000,158.981000
83.088700,157.870000
83.114300,158.456000
83.140000,158.274000
83.165600,157.996000
83.191300,158.458000
