t,F
5.836300,160.140000
5.837100,159.787000
5.837900,163.274000
5.838700,167.218000
5.839500,162.274000
5.840300,161.025000
5.841100,161.357000
5.841900,160.099000
5.842700,157.294000
5.843500,156.997000
5.844300,159.164000
5.845100,160.734000
5.845900,160.107000
5.846700,157.975000
5.847500,156.802000
5.848300,158.271000
5.849100,159.530000
5.849900,162.448000
5.850700,154.911000
5.851500,146.379000
5.852300,150.716000
5.853100,159.235000
5.853900,159.689000
5.854700,157.364000
5.855500,158.063000
5.856300,158.447000
5.857100,160.997000
5.857900,173.681000
5.858700,184.150000
5.859500,180.733000
5.860300,179.749000
5.861100,178.624000
5.861900,168.937000
5.862700,156.412000
5.863500,153.302000
5.864300,154.831000
5.865100,155.829000
5.865900,155.807000
5.866700,155.964000
5.867500,156.402000
5.868300,157.623000
5.869100,157.392000
5.869900,160.244000
5.870700,153.564000
5.871500,145.337000
5.872300,148.359000
5.873100,154.635000
5.873900,154.935000
5.874700,153.529000
5.875500,147.813000
5.876300,140.286000
5.877100,139.977000
5.877900,149.413000
5.878700,158.332000
5.879500,158.296000
5.880300,159.688000
5.881100,161.316000
5.881900,162.587000
5.882700,157.665000
5.883500,156.173000
5.884300,158.951000
5.885100,160.024000
5.885900,159.429000
5.886700,159.066000
5.887500,159.089000
5.888300,160.326000
5.889100,161.809000
5.889900,164.936000
5.890700,155.810000
5.891500,148.747000
5.892300,154.510000
5.893100,161.370000
5.893900,160.124000
5.894700,158.988000
5.895500,159.790000
5.896300,158.069000
5.897100,157.988000
5.897900,163.861000
5.898700,161.945000
5.899500,158.054000
5.900300,157.760000
5.901100,158.707000
5.901900,159.400000
5.902700,156.065000
5.903500,154.983000
5.904300,156.255000
5.905100,157.307000
5.906000,157.454000
5.906800,158.885000
5.907600,166.142000
5.908400,176.241000
5.909200,180.750000
5.910000,186.406000
5.910800,173.480000
5.911600,163.168000
5.912400,160.585000
5.913200,160.647000
5.914000,156.223000
5.914800,155.835000
5.915600,156.551000
5.916400,156.268000
5.917200,156.213000
5.918000,161.610000
5.918800,161.908000
5.919600,157.689000
5.920400,158.850000
5.921200,158.848000
5.922000,156.261000
5.922800,154.246000
5.923600,153.324000
5.924400,155.680000
5.925200,152.287000
5.926000,142.619000
5.926800,139.487000
5.927600,144.275000
5.928400,154.607000
5.929200,159.051000
5.930000,161.910000
5.930800,153.916000
5.931600,149.049000
5.932400,152.326000
5.933200,159.760000
5.934000,160.500000
5.934800,159.141000
5.935600,159.139000
5.936400,159.167000
5.937200,160.891000
5.938000,168.609000
5.938800,166.474000
5.939600,160.615000
5.940400,161.215000
5.941200,162.222000
5.942000,159.104000
5.942800,156.702000
5.943600,157.151000
5.944400,159.256000
5.945200,159.072000
5.946000,157.104000
5.946800,156.195000
5.947600,157.454000
5.948400,158.368000
5.949200,159.594000
5.950000,162.284000
5.950800,151.890000
5.951600,146.735000
5.952400,151.269000
5.953200,158.233000
5.954000,158.367000
5.954800,156.667000
5.955600,156.392000
5.956400,156.897000
5.957200,162.254000
5.958000,177.551000
5.958800,182.031000
5.959600,181.558000
